from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,95.71428571428572,0.0,0.0,4.285714285714286,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,99.79591836734694,0.20408163265306123,0.0,0.0,0.0
Grassland,0.0,0.0,2.1153846153846154,97.88461538461539,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0
