from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,3.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,167.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,31.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,46.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,10.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0
