from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,67.0,0.0,0.0,3.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,3423.0,7.0,0.0,0.0,0.0
Grassland,0.0,0.0,11.0,509.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,920.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,200.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0
