from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1686.0,0.0,1.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,1.0,0.0,6480.0,24.0,52.0,0.0,0.0
Grassland,18.0,0.0,0.0,16986.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,2052.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,540.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,760.0
