from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,19.0,0.0,0.0,1.0,1.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,51.0,0.0,0.0,0.0,0.0
Grassland,1.0,0.0,0.0,50.0,0.0,0.0,0.0
Urban,1.0,0.0,0.0,0.0,16.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,1.0
