from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,37950.0,7.0,32.0,24.0,0.0,0.0,0.0
TreeCrops,0.0,199.0,3.0,0.0,0.0,0.0,0.0
Forest,26.0,7.0,100026.0,72.0,0.0,0.0,0.0
Grassland,23.0,0.0,74.0,200637.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,540.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,980.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0
