from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,98.18319454958365,0.1514004542013626,0.1514004542013626,1.514004542013626,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.07058823529411765,99.85882352941177,0.07058823529411765,0.0,0.0,0.0
Grassland,0.00877963125548727,0.0,0.07023705004389816,99.92098331870062,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0
