from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.83413304899,0.053314377110360765,0.047390557431431786,0.0651620164682187,0.0,0.0,0.0
TreeCrops,0.09974413461121472,99.40153519233272,0.06938722407736675,0.4293334489787068,0.0,0.0,0.0
Forest,0.04070418235473695,0.0,99.90332756690749,0.0559682507377633,0.0,0.0,0.0
Grassland,0.6486265049272856,0.034138237101436084,0.25945060197091424,99.04868112610666,0.0068276474202872165,0.0,0.0022758824734290723
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.2288329519450801,0.2288329519450801,0.0,0.0,99.54233409610984
