from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,20344.0,13.0,161.0,105.0,0.0,0.0,4.0
TreeCrops,14.0,22555.0,60.0,237.0,1.0,0.0,4.0
Forest,13.0,3.0,25694.0,22.0,0.0,0.0,0.0
Grassland,113.0,57.0,307.0,33727.0,1.0,0.0,11.0
Urban,0.0,0.0,0.0,0.0,911.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1823.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,426.0
