from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,304024.0,0.0,146.0,1730.0,0.0,0.0,40.0
TreeCrops,0.0,115149.0,298.0,769.0,1.0,0.0,19.0
Forest,10.0,2.0,71583.0,18.0,0.0,0.0,0.0
Grassland,247.0,32.0,186.0,112994.0,0.0,0.0,5.0
Urban,21.0,14.0,25.0,9.0,52189.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,3220.0,0.0
Other,3.0,0.0,2.0,0.0,0.0,0.0,1024.0
