from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.58115183246073,0.0,0.20942408376963353,0.20942408376963353,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0012945430694479205,0.0,99.91714924355534,0.08112469901873635,0.0,0.0,0.00043151435648264015
Grassland,0.0017942047187584104,0.0,0.1022696689692294,99.89503902395263,0.0008971023593792052,0.0,0.0
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,100.0
