from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,20832.0,0.0,40.0,38.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,135.0,0.0,4502499.0,4489.0,91.0,0.0,42.0
Grassland,99.0,0.0,1523.0,2347325.0,65.0,0.0,32.0
Urban,0.0,0.0,0.0,0.0,6884.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,56500.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,10906.0
