from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,11897.0,0.0,6.0,17.0,0.0,0.0,17.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,139301.0,35.0,0.0,0.0,0.0
Grassland,25.0,0.0,262.0,895061.0,2.0,0.0,669.0
Urban,0.0,0.0,0.0,0.0,162.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,13421.0,0.0
Other,7.0,0.0,0.0,326.0,0.0,0.0,502691.0
