from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,250051.0,0.0,125.0,479.0,0.0,0.0,421.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,9.0,0.0,2802222.0,1580.0,0.0,0.0,100.0
Grassland,2114.0,0.0,5279.0,17846650.0,39.0,0.0,65861.0
Urban,0.0,0.0,0.0,0.0,3420.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,268420.0,0.0
Other,428.0,0.0,16.0,12772.0,7.0,0.0,10017987.0
