from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,66.66666666666666,0.0,0.0,0.0,0.0,0.0,33.33333333333333
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,50.0,0.0,0.0,0.0,50.0
Grassland,0.0,0.0,0.0,42.88732394366197,0.0,0.0,57.11267605633803
Urban,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,13.781063873485316,0.0,0.0,86.21893612651469
