from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,2.0,0.0,0.0,0.0,0.0,0.0,1.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,4.0,0.0,0.0,0.0,4.0
Grassland,0.0,0.0,0.0,609.0,0.0,0.0,811.0
Urban,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,580.0,0.0
Other,0.0,0.0,0.0,671.0,0.0,0.0,4198.0
