from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,100.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,99.75874547647769,0.0,0.24125452352231602,0.0,0.0,0.0
Forest,0.0,0.14249073810202337,99.85750926189797,0.0,0.0,0.0,0.0
Grassland,0.0,1.5409309791332264,0.0,98.45906902086678,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,100.0
