from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,32191.0,0.0,168.0,33.0,6.0,0.0,48.0
TreeCrops,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Forest,8.0,4.0,156896.0,17.0,3.0,0.0,0.0
Grassland,8.0,0.0,109.0,143218.0,4.0,0.0,64.0
Urban,0.0,0.0,0.0,0.0,1970.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,15692.0,0.0
Other,45.0,0.0,18.0,97.0,0.0,0.0,364944.0
