from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,66.66666666666666,33.33333333333333,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,2.385321100917431,97.24770642201835,0.1834862385321101,0.1834862385321101,0.0,0.0
Grassland,0.0,53.7117903930131,0.0,46.288209606986904,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,100.0
