from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,308.0,27.0,4.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,1129.0,30.0,293.0,1.0,0.0,0.0
Forest,5.0,62.0,10755.0,23.0,10.0,0.0,5.0
Grassland,0.0,429.0,26.0,3537.0,2.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,503.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,7.0,0.0,0.0,0.0,1564.0
