from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,30.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,1.0,0.0,551.0,6.0,0.0,0.0,2.0
Grassland,0.0,0.0,0.0,248.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,20.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,78.0
