from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,83366.0,0.0,61.0,817.0,21.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,125.0,0.0,53612.0,305.0,0.0,0.0,0.0
Grassland,1938.0,0.0,41.0,59027.0,20.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,2407.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,2560.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,80.0
