from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,57703.0,0.0,219.0,5939.0,22.0,0.0,36.0
TreeCrops,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Forest,309.0,1.0,892347.0,5885.0,31.0,0.0,3.0
Grassland,3119.0,0.0,985.0,10544010.0,58.0,0.0,68.0
Urban,0.0,0.0,0.0,0.0,7787.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,2680.0,0.0
Other,27.0,0.0,3.0,25.0,0.0,0.0,116762.0
