from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,2464520.0,24.0,3114.0,50360.0,1157.0,0.0,1134.0
TreeCrops,0.0,469.0,0.0,38.0,0.0,0.0,1.0
Forest,1193.0,0.0,1885248.0,10765.0,302.0,0.0,24.0
Grassland,18871.0,1.0,12985.0,1409524.0,3721.0,0.0,1238.0
Urban,628.0,0.0,426.0,3338.0,301539.0,0.0,28.0
Water,0.0,0.0,0.0,0.0,0.0,55340.0,0.0
Other,12.0,0.0,59.0,687.0,7.0,0.0,21527.0
