from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.32040674540517,0.0,0.13452914798206278,0.5090633487020779,0.03473757342259837,0.0,0.0012631844880944861
TreeCrops,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Forest,0.09404072859174009,0.0,99.34843209475723,0.5239412021539805,0.03358597449705003,0.0,0.0
Grassland,1.3470958712386283,0.0,1.8039032734624056,96.36303553378431,0.45486354093771875,0.0,0.031101780576938028
Urban,0.019227071716977504,0.0,0.07690828686791001,0.7114016535281676,99.19246298788694,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,2.158273381294964,0.0,2.158273381294964,10.79136690647482,0.0,0.0,84.89208633093526
