from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.24746045327892,0.0,0.4541565194497466,0.221593277605915,0.03290989271374975,0.0,0.04387985695166634
TreeCrops,0.0,98.00910125142207,1.5927189988623434,0.3412969283276451,0.0,0.0,0.05688282138794084
Forest,0.049664365017062104,0.0,99.91949566638363,0.02563322065396754,0.002403114436309457,0.0,0.0028036335090277
Grassland,0.5651420390324768,0.0,0.5425363574711777,98.79436365006406,0.037676135935498456,0.0,0.06028181749679753
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.17857142857142858,0.0,0.0,0.11904761904761905,0.0,0.0,99.70238095238095
