from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,893583.0,0.0,3111.0,3761.0,181.0,0.0,568.0
TreeCrops,5.0,32439.0,414.0,101.0,8.0,0.0,25.0
Forest,2184.0,17.0,4990085.0,1751.0,77.0,0.0,251.0
Grassland,1444.0,7.0,1231.0,271801.0,106.0,0.0,198.0
Urban,173.0,3.0,146.0,28.0,920920.0,0.0,53.0
Water,0.0,0.0,0.0,0.0,0.0,72820.0,0.0
Other,17.0,0.0,29.0,27.0,5.0,0.0,37511.0
