from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,100.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,99.36575052854123,0.21141649048625794,0.42283298097251587,0.0,0.0,0.0
Forest,0.0,0.012056908608632746,99.74680491921872,0.24113817217265493,0.0,0.0,0.0
Grassland,0.012526619065514218,0.0,0.31316547663785543,99.61167480896907,0.025053238131028437,0.0,0.03757985719654265
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.7117437722419928,0.0,0.0,99.28825622775801
