from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1947.0,3.0,2.0,18.0,0.0,0.0,0.0
TreeCrops,0.0,1225.0,49.0,153.0,2.0,0.0,0.0
Forest,0.0,49.0,168998.0,415.0,1.0,0.0,8.0
Grassland,34.0,182.0,369.0,161409.0,24.0,0.0,115.0
Urban,0.0,0.0,0.0,0.0,1668.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,3420.0,0.0
Other,0.0,0.0,0.0,79.0,0.0,0.0,12870.0
