from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,100.0,0.0,0.0,1.0,0.0,0.0,0.0
TreeCrops,0.0,83.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,12.0,8428.0,22.0,0.0,0.0,0.0
Grassland,0.0,20.0,16.0,8035.0,1.0,0.0,2.0
Urban,0.0,0.0,0.0,0.0,91.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,171.0,0.0
Other,0.0,0.0,0.0,3.0,0.0,0.0,667.0
