from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,879557.0,6.0,705.0,2861.0,3.0,0.0,54.0
TreeCrops,0.0,131.0,16.0,7.0,0.0,0.0,0.0
Forest,16447.0,18.0,3846664.0,47737.0,18.0,0.0,301.0
Grassland,1226.0,1.0,2177.0,3141493.0,0.0,0.0,60.0
Urban,0.0,0.0,0.0,0.0,8158.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,72020.0,0.0
Other,9.0,0.0,0.0,6.0,0.0,0.0,16405.0
