from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,21524.0,0.0,28.0,89.0,0.0,0.0,0.0
TreeCrops,0.0,9537.0,9.0,725.0,13.0,0.0,4.0
Forest,286.0,67.0,274708.0,1568.0,55.0,0.0,92.0
Grassland,60.0,445.0,147.0,120859.0,8.0,0.0,15.0
Urban,0.0,0.0,0.0,0.0,3402.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,7160.0,0.0
Other,0.0,0.0,0.0,13.0,0.0,0.0,7946.0
