from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,16513.0,0.0,33.0,167.0,7.0,0.0,0.0
TreeCrops,0.0,53.0,0.0,0.0,2.0,0.0,0.0
Forest,33.0,0.0,18920.0,324.0,13.0,0.0,0.0
Grassland,159.0,1.0,266.0,9336.0,59.0,0.0,5.0
Urban,0.0,0.0,1.0,2.0,2338.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,202.0,0.0
Other,0.0,0.0,0.0,2.0,0.0,0.0,11.0
