from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,100334.0,0.0,1.0,284.0,3.0,0.0,2107.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,1.0,0.0,5074.0,4.0,0.0,0.0,3.0
Grassland,5.0,0.0,0.0,197515.0,1.0,0.0,469.0
Urban,0.0,0.0,0.0,0.0,180.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,423.0,0.0
Other,24.0,0.0,0.0,171.0,0.0,0.0,881087.0
