from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,97.70405815772523,0.0,1.8036256556547343,0.4877151007637802,0.004601085856262078,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.08098993065489023,0.0,99.33676902558234,0.5806293038492378,0.0016117399135301537,0.0,0.0
Grassland,0.34546983898101413,0.0,6.260514299447248,93.36097092045182,0.009012256669069935,0.0,0.02403268445085316
Urban,0.0,0.0,0.1892147587511826,0.0946073793755913,99.71617786187322,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.20876826722338201,0.0,0.0,0.0,99.79123173277662
