from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,94.92812584757256,0.0,1.672543169695326,3.372208661061387,0.027122321670735017,0.0,0.0
TreeCrops,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Forest,0.6814190375834211,0.0,97.29188619599579,2.0161573586231123,0.010537407797681772,0.0,0.0
Grassland,3.043331647277019,0.0,4.156128814702411,92.72466700387793,0.06744225257123587,0.0,0.008430281571404484
Urban,1.3157894736842104,0.0,1.3157894736842104,3.508771929824561,93.85964912280701,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,4.761904761904762,0.0,0.0,95.23809523809523
