from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,10497.0,0.0,195.0,376.0,3.0,0.0,0.0
TreeCrops,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Forest,192.0,1.0,27595.0,573.0,4.0,0.0,0.0
Grassland,362.0,0.0,511.0,11072.0,8.0,0.0,1.0
Urban,2.0,0.0,2.0,8.0,218.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,140.0,0.0
Other,0.0,0.0,0.0,1.0,0.0,0.0,22.0
