from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,181270.0,3640.0,2314.0,8824.0,107.0,0.0,93.0
TreeCrops,0.0,29643.0,92.0,687.0,30.0,0.0,2.0
Forest,2244.0,153.0,420704.0,9338.0,123.0,0.0,2.0
Grassland,8977.0,765.0,9591.0,339185.0,360.0,0.0,422.0
Urban,130.0,16.0,73.0,365.0,10535.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,2800.0,0.0
Other,97.0,0.0,16.0,482.0,0.0,0.0,3020.0
