from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,415800.0,0.0,1658.0,21390.0,127.0,0.0,62.0
TreeCrops,0.0,159.0,0.0,18.0,0.0,0.0,0.0
Forest,1593.0,0.0,436597.0,4454.0,76.0,0.0,4.0
Grassland,13111.0,0.0,5820.0,353087.0,488.0,0.0,167.0
Urban,54.0,0.0,84.0,115.0,19698.0,0.0,1.0
Water,0.0,0.0,0.0,0.0,0.0,13460.0,0.0
Other,0.0,0.0,5.0,22.0,0.0,0.0,2170.0
