from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,98.54000549903766,0.0,0.5801484740170471,0.8633489139400605,0.016497113005224086,0.0,0.0
TreeCrops,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Forest,0.7131736226206619,0.0,98.61383155039928,0.6729948269800613,0.0,0.0,0.0
Grassland,3.8239842541824833,0.0,1.4621116265991847,94.64361029101644,0.07029382820188387,0.0,0.0
Urban,0.0,0.0,0.0,0.4987531172069825,99.50124688279301,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,4.761904761904762,0.0,0.0,0.0,0.0,0.0,95.23809523809523
