from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1004.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,386.0,0.0,0.0,0.0,0.0
Grassland,1.0,0.0,0.0,248.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,13.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,43.0,0.0
Other,1.0,0.0,0.0,0.0,0.0,0.0,118.0
