from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,16807.0,0.0,10.0,85.0,0.0,0.0,77.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,16.0,0.0,7078.0,18.0,0.0,0.0,12.0
Grassland,18.0,0.0,2.0,6753.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,260.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,860.0,0.0
Other,5.0,0.0,1.0,0.0,0.0,0.0,4278.0
