from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1157827.0,0.0,3695.0,6047.0,0.0,0.0,68.0
TreeCrops,0.0,137.0,0.0,4.0,0.0,0.0,0.0
Forest,1422.0,0.0,1747651.0,2286.0,4.0,0.0,22.0
Grassland,3280.0,0.0,4789.0,1097569.0,11.0,0.0,90.0
Urban,7.0,0.0,50.0,36.0,77367.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,28500.0,0.0
Other,3.0,0.0,4.0,5.0,0.0,0.0,11726.0
