from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,15378.0,1.0,186.0,43.0,0.0,0.0,0.0
TreeCrops,6.0,8057.0,154.0,1068.0,1.0,0.0,0.0
Forest,6.0,154.0,213132.0,110.0,0.0,0.0,0.0
Grassland,77.0,905.0,1092.0,94569.0,9.0,0.0,13.0
Urban,0.0,0.0,0.0,0.0,2090.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,4180.0,0.0
Other,0.0,4.0,5.0,4.0,0.0,0.0,2016.0
