from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,849.0,0.0,0.0,1.0,0.0,0.0,0.0
TreeCrops,0.0,982.0,2.0,59.0,1.0,0.0,0.0
Forest,1.0,3.0,9055.0,1.0,0.0,0.0,0.0
Grassland,30.0,0.0,74.0,5717.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,89.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,209.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,90.0
