from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,369032.0,0.0,1412.0,4854.0,20.0,0.0,92.0
TreeCrops,0.0,3154.0,49.0,162.0,1.0,0.0,6.0
Forest,174.0,29.0,349634.0,273.0,0.0,0.0,5.0
Grassland,13602.0,67.0,5411.0,2706502.0,28.0,0.0,150.0
Urban,0.0,0.0,1.0,0.0,22454.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,63380.0,0.0
Other,0.0,0.0,5.0,4.0,0.0,0.0,4699.0
