from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.80201611075007,0.0,0.03627185757250593,0.1617120316774223,0.0,0.0,0.0
TreeCrops,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Forest,0.030006078154292792,0.0,99.35807509726328,0.6119188245824154,0.0,0.0,0.0
Grassland,0.00779437807098496,0.0,0.13125732671538673,99.85938941959944,0.001558875614196992,0.0,0.0
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,100.0
