from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,207102.0,304.0,19.0,183.0,74.0,0.0,238.0
TreeCrops,0.0,3852.0,9.0,8.0,0.0,0.0,1.0
Forest,4.0,72.0,85722.0,24.0,0.0,0.0,4.0
Grassland,192.0,45.0,106.0,845489.0,100.0,0.0,462.0
Urban,0.0,0.0,0.0,0.0,32458.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,33180.0,0.0
Other,283.0,1.0,20.0,1851.0,51.0,0.0,1640106.0
