from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,4.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,5733.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,1.0,2140.0,1.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,61.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,2137.0,0.0
Other,0.0,0.0,1.0,0.0,0.0,0.0,650.0
