from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,80.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,198.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,20.0,115263.0,0.0,2.0,0.0,0.0
Grassland,0.0,0.0,20.0,41974.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,1334.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,42740.0,0.0
Other,0.0,0.0,1.0,0.0,0.0,0.0,12928.0
