from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,26288689.0,102339.0,34283.0,9334.0,1171.0,0.0,4571.0
TreeCrops,90.0,1676835.0,16060.0,1140.0,99.0,0.0,344.0
Forest,15136.0,83438.0,41847448.0,22980.0,1434.0,0.0,41.0
Grassland,19632.0,2339.0,96741.0,69639169.0,2295.0,0.0,11578.0
Urban,0.0,0.0,0.0,0.0,2896515.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,2439240.0,0.0
Other,34252.0,258.0,1242.0,94927.0,3693.0,0.0,42368567.0
