from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1368854.0,0.0,731.0,1306.0,36.0,0.0,822.0
TreeCrops,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Forest,2080.0,0.0,2041302.0,1293.0,46.0,0.0,0.0
Grassland,3409.0,0.0,1369.0,3086096.0,72.0,0.0,1197.0
Urban,0.0,0.0,0.0,0.0,135095.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,121962.0,0.0
Other,779.0,0.0,1.0,13863.0,8.0,0.0,2605472.0
