from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,197970.0,3028.0,110.0,648.0,15.0,0.0,4.0
TreeCrops,8.0,85786.0,289.0,1857.0,13.0,0.0,5.0
Forest,277.0,296.0,55346.0,84.0,12.0,0.0,0.0
Grassland,2736.0,2124.0,137.0,118424.0,36.0,0.0,1.0
Urban,0.0,0.0,0.0,0.0,3938.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,35200.0,0.0
Other,5.0,1.0,0.0,0.0,0.0,0.0,450.0
