from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,6507.0,0.0,3.0,1.0,0.0,0.0,0.0
TreeCrops,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Forest,22.0,0.0,4123.0,5.0,0.0,0.0,1.0
Grassland,54.0,0.0,10.0,12840.0,1.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,79.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1760.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,24.0
