from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,129317.0,31.0,125.0,8.0,10.0,0.0,0.0
TreeCrops,2.0,76719.0,415.0,3008.0,5.0,0.0,0.0
Forest,382.0,1599.0,7365363.0,5804.0,69.0,0.0,181.0
Grassland,1034.0,11180.0,2017.0,1424862.0,23.0,0.0,145.0
Urban,0.0,0.0,0.0,7.0,4973.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,62540.0,0.0
Other,0.0,1.0,5.0,146.0,0.0,0.0,64729.0
