from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.88239905919247,0.0,0.03920031360250882,0.0,0.0,0.0,0.07840062720501764
TreeCrops,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,100.0,0.0,0.0,0.0,0.0
Grassland,0.012514078338130395,0.0,0.0,99.96245776498561,0.0,0.0,0.02502815667626079
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.023464386275941183,0.0,0.0,0.0039107310459901975,0.007821462091980395,0.0,99.9648034205861
