from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,48254.0,25.0,14.0,28.0,118.0,0.0,1022.0
TreeCrops,0.0,1601.0,70.0,0.0,4.0,0.0,39.0
Forest,2.0,59.0,18780.0,0.0,0.0,0.0,0.0
Grassland,43.0,1.0,0.0,150261.0,15.0,0.0,497.0
Urban,0.0,0.0,0.0,0.0,11515.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,11740.0,0.0
Other,1875.0,21.0,1.0,44.0,261.0,0.0,1534610.0
