from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1469161.0,4777.0,973.0,2676.0,128.0,0.0,8631.0
TreeCrops,0.0,95349.0,120.0,38.0,3.0,0.0,155.0
Forest,133.0,5027.0,960429.0,99.0,1.0,0.0,0.0
Grassland,2452.0,51.0,541.0,3828211.0,67.0,0.0,2577.0
Urban,0.0,0.0,2.0,9.0,28495.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,16160.0,0.0
Other,20675.0,1115.0,1004.0,2809.0,153.0,0.0,5168039.0
