from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.74630644923349,0.0,0.07279481294635191,0.10955498426809775,0.00435317818283832,0.0,0.06699057536923415
TreeCrops,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Forest,0.008648737375245859,0.0,99.95070479417953,0.040412718786434106,0.00023374965879042862,0.0,0.0
Grassland,0.01701797210602866,0.0,0.04608593688340681,99.8808037274644,0.002219735492090695,0.0,0.05387262805407417
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.014508471506802519,0.0,0.0022122846623847813,0.05273469253359071,5.144848052057631e-05,0.0,99.9304931028167
