from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,5978492.0,7987.0,232.0,2478.0,593.0,0.0,19545.0
TreeCrops,2.0,104949.0,109.0,54.0,5.0,0.0,379.0
Forest,488.0,112.0,849239.0,454.0,4.0,0.0,774.0
Grassland,2350.0,60.0,135.0,1849800.0,91.0,0.0,1150.0
Urban,0.0,0.0,0.0,0.0,73187.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,212280.0,0.0
Other,25063.0,441.0,9.0,1212.0,522.0,0.0,8350964.0
