from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.9152465417562,0.0,0.0013452929879966232,0.0036995557169907144,0.0023542627289940905,0.0,0.07735434680980584
TreeCrops,0.0,99.96304508499631,0.0,0.0,0.0,0.0,0.03695491500369549
Forest,0.0,0.002350507709665288,99.97649492290334,0.016453553967657013,0.0,0.0,0.004701015419330576
Grassland,0.2046443496617983,0.0,0.006462453147214683,99.74042479858689,0.007539528671750463,0.0,0.04092886993235966
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.45213978615268197,0.0,0.0,0.017426718262484573,0.013607163574816722,0.0,99.51682633201003
