from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,120452.0,1.0,572.0,2849.0,46.0,0.0,484.0
TreeCrops,0.0,6.0,0.0,1.0,0.0,0.0,0.0
Forest,514.0,0.0,156498.0,3987.0,21.0,0.0,10.0
Grassland,2781.0,2.0,4086.0,209990.0,298.0,0.0,3579.0
Urban,43.0,0.0,15.0,248.0,5930.0,0.0,2.0
Water,0.0,0.0,0.0,0.0,0.0,13580.0,0.0
Other,458.0,0.0,78.0,2784.0,1.0,0.0,33684.0
