from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,901246.0,799.0,20.0,179.0,5.0,0.0,111.0
TreeCrops,1.0,31020.0,912.0,260.0,9.0,0.0,73.0
Forest,2084.0,4563.0,1838267.0,14126.0,11.0,0.0,1290.0
Grassland,1801.0,819.0,251.0,620462.0,236.0,0.0,1419.0
Urban,0.0,0.0,0.0,0.0,40824.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,80900.0,0.0
Other,310.0,0.0,0.0,394.0,52.0,0.0,88636.0
