from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,44213.0,0.0,0.0,9.0,0.0,0.0,0.0
TreeCrops,0.0,149.0,0.0,1.0,0.0,0.0,0.0
Forest,28.0,19.0,98556.0,166.0,1.0,0.0,5.0
Grassland,94.0,3.0,11.0,28323.0,24.0,0.0,63.0
Urban,0.0,0.0,0.0,0.0,1876.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,4045.0,0.0
Other,17.0,0.0,0.0,42.0,5.0,0.0,3904.0
